ensembl_id	baseMean	log2FC	lfcSE	log2FC_shrunk	stat	pvalue	padj	deg
ENSG00000165832	218.216140786481	-0.234704632469599	0.19868930408611	-0.15025671672964	-1.18126455547844	0.237497643206068	0.424563946178038	FALSE
ENSG00000155508	522.727532951662	-0.117807208882764	0.0997447660028088	-0.102162976104677	-1.18108662342691	0.237568313301549	0.424643559353527	FALSE
ENSG00000170776	1419.31228735502	-0.193939978042006	0.164216498373193	-0.13964853574492	-1.18100178705104	0.237602013386278	0.424657079914228	FALSE
ENSG00000152332	1499.16435964838	-0.316582560704524	0.268087083521065	-0.156492293320393	-1.18089449348517	0.237644639116914	0.424686548215093	FALSE
ENSG00000138642	165.6420710671	0.180384405088252	0.152893657373475	0.134942983406699	1.17980306172953	0.238078551529338	0.425415188084096	FALSE
ENSG00000139629	24.9033348019434	0.286072769846193	0.242491385025168	0.159479481099441	1.17972343560371	0.238110229776594	0.425425006972739	FALSE
ENSG00000150456	124.214745929674	-0.141683819305773	0.120107158564962	-0.116348073342456	-1.1796450852606	0.238141403374583	0.425433922158354	FALSE
ENSG00000198218	646.763259603136	0.0628153017783483	0.053254791655698	0.0600775582582532	1.17952394189167	0.238189608895034	0.425473259160787	FALSE
ENSG00000182685	23.7980123164482	0.465689004252086	0.394894724799205	0.150493173426875	1.17927380389515	0.23828916591543	0.425604305572595	FALSE
ENSG00000186577	101.435732048409	0.189574424080113	0.160791832539048	0.138467108690434	1.17900530820852	0.238396062134798	0.425748430156759	FALSE
ENSG00000249096	1037.08971263011	-0.214473045172941	0.181930734753545	-0.145500316556499	-1.17887197819258	0.238449157405648	0.425796451206393	FALSE
ENSG00000174132	129.727156204278	-0.167024081639584	0.141700953433618	-0.128860467811321	-1.17870824149274	0.238514372779417	0.425856183737249	FALSE
ENSG00000206527	1432.23852881155	-0.180004883846556	0.152720407225152	-0.134261501359013	-1.17865638991638	0.238535027584485	0.425856183737249	FALSE
ENSG00000185561	62.0723245437254	0.319825254956122	0.271380853049851	0.161177014060706	1.17851075844828	0.238593045872209	0.425869469701074	FALSE
ENSG00000081059	83.0350030361374	-0.225433313000241	0.191287348933876	-0.148400056361094	-1.17850612838055	0.238594890613545	0.425869469701074	FALSE
ENSG00000081051	169.651642018268	-0.321876809382414	0.27315150951767	-0.156081500847689	-1.17838195348356	0.238644368928913	0.425894731459621	FALSE
ENSG00000187742	746.683798927851	-0.0613605344847561	0.0520737514014701	-0.0586924958869299	-1.17833904478454	0.238661467869267	0.425894731459621	FALSE
ENSG00000187860	14.0743894307342	0.294054165773667	0.249596572037785	0.159372437913398	1.17811780575717	0.238749644434371	0.425988724411321	FALSE
ENSG00000163807	319.453442291544	-0.179925282576037	0.152737005558006	-0.134180933887411	-1.17800713663792	0.238793761112351	0.425988724411321	FALSE
ENSG00000187257	239.261256349104	-0.164032596325228	0.139252914054507	-0.127536402983947	-1.17794731578128	0.23881761024496	0.425988724411321	FALSE
ENSG00000112293	1436.69477166489	-0.26204989349879	0.222463833133622	-0.153973992232613	-1.17794380240401	0.238819010995983	0.425988724411321	FALSE
ENSG00000006432	114.872081936922	0.121792562956761	0.103423722100159	0.10492138945679	1.17760761732026	0.238953071697076	0.426174290884258	FALSE
ENSG00000139842	1095.55267908934	-0.098425473835091	0.0835848655671103	-0.0887309336002927	-1.17755138047169	0.238975502477011	0.426174290884258	FALSE
ENSG00000167100	17.3835661588352	0.273266615864279	0.232108429587429	0.157449002844789	1.17732310002704	0.239066570279768	0.426283389377066	FALSE
ENSG00000256269	304.828972296119	-0.156390098591681	0.13284612738646	-0.123857724605537	-1.17722738079319	0.239104762789291	0.426283389377066	FALSE
ENSG00000110446	235.529764794778	-0.193169210268413	0.164096993272294	-0.138958442448596	-1.17716483657856	0.239129720605522	0.426283389377066	FALSE
ENSG00000148019	165.194577143111	-0.143252045418498	0.121695510004246	-0.117096161113837	-1.17713501026866	0.239141623225748	0.426283389377066	FALSE
ENSG00000169100	1324.03023217906	-0.165555385844659	0.140663872932465	-0.128644635742517	-1.17695739775446	0.239212510721651	0.426362974353377	FALSE
ENSG00000113811	506.176426826424	-0.156207941078233	0.1327565172637	-0.123745138924213	-1.17664988731174	0.239335277235385	0.426454164236175	FALSE
ENSG00000197555	588.480342263554	0.114285154335355	0.0971319951000377	0.0998900647233704	1.17659638533782	0.239356641212556	0.426454164236175	FALSE
ENSG00000173486	1408.30361481675	-0.174489367475282	0.148311038252944	-0.132355625317684	-1.17650964844364	0.239391279147891	0.426454164236175	FALSE
ENSG00000110921	1050.69211454055	-0.265410439532971	0.225594230844279	-0.154276857158344	-1.17649480015372	0.23939720909093	0.426454164236175	FALSE
ENSG00000176087	785.697261678098	-0.0957360664931745	0.0813777747184291	-0.0866870309475821	-1.17643996563467	0.239419109182129	0.426454164236175	FALSE
ENSG00000230289	8.55435716522279	0.460796339571942	0.391688787294416	0.148692935405413	1.17643484960314	0.239421152521073	0.426454164236175	FALSE
ENSG00000188747	122.911395503302	0.355824155033676	0.302481527086808	0.160475294615209	1.17635003519259	0.23945502912147	0.426467753279145	FALSE
ENSG00000130703	496.780110327166	-0.0752639848066242	0.0639875541825847	-0.0705534206298661	-1.17622849893376	0.239503579066987	0.426500861064269	FALSE
ENSG00000156475	8.85050730688778	0.369030976994668	0.313755939348695	0.159563891451127	1.17617208382004	0.239526117504398	0.426500861064269	FALSE
ENSG00000266074	112.986076178709	0.25551033281602	0.217323418373506	0.155282665140752	1.17571467782125	0.239708911283948	0.426779573804688	FALSE
ENSG00000138613	75.8894656891435	0.226657947542545	0.192802440859025	0.149698333995363	1.17559687798908	0.239756003712713	0.426816648222216	FALSE
ENSG00000159202	736.508826202722	0.0671525634449182	0.0571255488331133	0.0638326209734423	1.17552592170445	0.239784372806992	0.426820386652937	FALSE
ENSG00000133328	57.9201207695933	-0.451321936532465	0.384031345544458	-0.139808067723484	-1.17522161086254	0.239906066428729	0.42699022536247	FALSE
ENSG00000099974	109.548010110499	-0.592444444253005	0.504234076641059	-0.115119269144082	-1.17493932222819	0.240018992308326	0.427078565316267	FALSE
ENSG00000179943	102.486364653259	0.22926699899981	0.195140121490435	0.150042793780935	1.17488396157962	0.240041143005943	0.427078565316267	FALSE
ENSG00000221988	90.7448992816384	0.178251702941882	0.151723189224802	0.133859653800803	1.17484811552289	0.240055486365843	0.427078565316267	FALSE
ENSG00000251443	7.91640398567215	-0.625664121646177	0.532591905960314	-0.113066846067376	-1.17475334237017	0.240093411590206	0.427078565316267	FALSE
ENSG00000196865	457.967008663226	-0.206825223374384	0.176072259539585	-0.143358506936377	-1.17466103925295	0.240130352443316	0.427078565316267	FALSE
ENSG00000161888	15.4598363112185	0.269793962374313	0.229681823512108	0.156644653568115	1.1746421995822	0.240137892805583	0.427078565316267	FALSE
ENSG00000165568	7.36234112264248	0.297996001352984	0.25371773688423	0.157979896661764	1.17451781263901	0.24018768144176	0.427078565316267	FALSE
ENSG00000156049	78.3748270459259	0.134095869051618	0.114171294713443	0.112198103314829	1.17451474460532	0.240188909582297	0.427078565316267	FALSE
ENSG00000106477	60.0416588062592	-0.163002376430466	0.138783732311337	-0.127037423235564	-1.17450636119801	0.240192265500988	0.427078565316267	FALSE
ENSG00000213096	174.47669137899	-0.222561480916374	0.189550557184607	-0.147314338557018	-1.17415366233726	0.240333482508583	0.427267548995548	FALSE
ENSG00000162813	449.174440394089	-0.0886293019865946	0.0754877799791376	-0.081269836365622	-1.1740880710903	0.240359751021623	0.427267548995548	FALSE
ENSG00000114013	85.5988171437331	-0.344834104428049	0.293714829368937	-0.154208000217565	-1.174043902274	0.240377441246203	0.427267548995548	FALSE
ENSG00000177169	613.369951423724	0.2481981206777	0.211438207722407	0.154127255824124	1.17385652929651	0.240452496927529	0.427354208059341	FALSE
ENSG00000174106	241.891992990953	-0.214540428349207	0.182782507808279	-0.145086261967885	-1.17374704462551	0.240496360661737	0.427385417043848	FALSE
ENSG00000130511	119.653446378419	0.278138993348153	0.23703739392848	0.158048417852716	1.17339711147885	0.240636595027593	0.427587860455854	FALSE
ENSG00000228451	16.6477069034694	-0.262390457534365	0.223637711055739	-0.154536164464325	-1.17328359468393	0.240682098819188	0.427621950969292	FALSE
ENSG00000274425	37.2494232330568	-0.211503387642963	0.180286909747276	-0.144270220045061	-1.1731488877337	0.240736104657269	0.427644871126633	FALSE
ENSG00000182568	432.431281382366	0.162987052279296	0.138934666113606	0.12719671415238	1.17312012069056	0.240747638859879	0.427644871126633	FALSE
ENSG00000130558	48.2421219185581	0.328321937957406	0.280113380719225	0.160271941049021	1.17210372854878	0.241155413153984	0.428322382261251	FALSE
ENSG00000164715	392.73188142626	-0.115374677549746	0.0984476772538464	-0.100391617264953	-1.17193905197228	0.241221526787796	0.428392979259822	FALSE
ENSG00000077097	985.149862553598	-0.12389727561413	0.105752212724782	-0.105651916362163	-1.17158092886974	0.241365348540003	0.428601550063166	FALSE
ENSG00000124356	438.318568614254	0.0709275212637601	0.0605500028791712	0.0670075687947965	1.17138757871403	0.241443022789477	0.428692627503379	FALSE
ENSG00000163918	105.000457269339	0.157918073278027	0.134838273017669	0.124721490518071	1.1711665370954	0.241531843040702	0.428803473090617	FALSE
ENSG00000205309	24.2099692411899	-0.263727094949423	0.225251497784132	-0.153491848708896	-1.17081172619844	0.241674463338552	0.428980647037129	FALSE
ENSG00000113615	902.537118643555	-0.279314836926917	0.238570175647366	-0.154434243693162	-1.1707869022982	0.241684443807107	0.428980647037129	FALSE
ENSG00000082258	633.376109688907	0.182811803133467	0.156172435890913	0.135338374839728	1.17057662634629	0.24176899705396	0.429083851898716	FALSE
ENSG00000079950	499.941282091802	0.149891925061076	0.128086014120195	0.120879922323874	1.17024427757131	0.241902678978472	0.42927421669312	FALSE
ENSG00000168970	31.9388745868558	0.319360700551543	0.272957945797554	0.159579240550649	1.16999964818172	0.24200111042327	0.42940199215434	FALSE
ENSG00000112996	392.751014385021	-0.138006253734615	0.117968555580787	-0.113864644229047	-1.16985626428312	0.242058816851496	0.429457485936132	FALSE
ENSG00000243069	15.0078435282366	0.324193919890036	0.27714806890421	0.159104437459948	1.16974987836587	0.242101639290719	0.429486563510821	FALSE
ENSG00000138433	320.946923586762	0.0812185637096804	0.0694514745292062	0.0754549267997594	1.16942893236235	0.242230858706374	0.429668885618032	FALSE
ENSG00000156026	200.755902723897	0.147911933645204	0.12649873636457	0.11969735963258	1.16927597773721	0.242292458429471	0.429731237262531	FALSE
ENSG00000010438	39.6336198699799	0.334037978970255	0.28570129436225	0.159446141940809	1.16918608897416	0.242328664651472	0.429733118902289	FALSE
ENSG00000127603	2821.09085564293	0.140629618723118	0.120284461749141	0.113613429943496	1.16914202115654	0.242346416082083	0.429733118902289	FALSE
ENSG00000167747	336.884104188733	-0.156617603188856	0.133975111488973	-0.123753643267214	-1.16900520886483	0.242401532737232	0.429783948484782	FALSE
ENSG00000160993	117.255686429938	-0.151932146554995	0.129991343690252	-0.121308238945545	-1.16878664564791	0.242489602133591	0.429893186630288	FALSE
ENSG00000111653	461.040396144383	0.0891678607297498	0.0762954178564127	0.0817020782670676	1.16871842680727	0.242517095319379	0.42989502124692	FALSE
ENSG00000141469	43.7866521597272	-0.275219046550177	0.235573157065703	-0.154323824131745	-1.16829544578976	0.242687611760707	0.430150356265733	FALSE
ENSG00000171865	103.657072971177	-0.158813561925638	0.13598891154522	-0.124622871920119	-1.1678419962412	0.242870504598648	0.430427569668284	FALSE
ENSG00000007001	277.40119445214	0.586709904386432	0.502419936582521	0.132710802864241	1.16776795996046	0.242900375346459	0.430433558581008	FALSE
ENSG00000134330	540.746832099736	-0.103632049249992	0.0887559728731505	-0.0918151260932954	-1.16760648207982	0.24296553432425	0.43050207215926	FALSE
ENSG00000146904	757.680236085804	-0.146790907079482	0.125746471178335	-0.118654273698993	-1.16735607531524	0.243066601867082	0.430546864579377	FALSE
ENSG00000136783	724.700141235704	-0.169654301378385	0.145332282572016	-0.129356474223941	-1.16735455038571	0.243067217439691	0.430546864579377	FALSE
ENSG00000140320	341.947000815638	-0.144861603241964	0.124094735170774	-0.117608781790466	-1.16734689060428	0.243070309501885	0.430546864579377	FALSE
ENSG00000048740	115.858679443723	0.234581467314073	0.201014786981983	0.150646352668447	1.16698612493169	0.243215972899192	0.43075791668477	FALSE
ENSG00000245573	52.9053063517314	-0.153916580540515	0.131909884972356	-0.122212064743113	-1.16683128465142	0.243278510301887	0.430821715028344	FALSE
ENSG00000197756	6990.41988643982	-0.182764668850437	0.156655279117897	-0.134717738203561	-1.16666779363937	0.243344553855052	0.430891707828779	FALSE
ENSG00000188277	28.0280602205327	-0.270251475375777	0.23167413366099	-0.153359801810745	-1.16651553242123	0.243406072369647	0.430953673734556	FALSE
ENSG00000132122	36.890764488391	0.228430327603753	0.195849377401826	0.149088410378171	1.16635718037071	0.243470063371867	0.430977624496566	FALSE
ENSG00000232653	44.7625720454497	0.355331253550687	0.304652133403744	0.158544652727616	1.16635078041545	0.24347264988023	0.430977624496566	FALSE
ENSG00000126216	315.217653966926	-0.108644472709032	0.0931570711285144	-0.0958247959365683	-1.16625041333848	0.243513215233769	0.43100247506735	FALSE
ENSG00000261578	230.071756576608	-0.421888194820042	0.361910456643968	-0.142483427105715	-1.16572535298442	0.24372550623818	0.431331230297129	FALSE
ENSG00000136938	1019.78719832881	-0.117409690126939	0.100733997199851	-0.101546469717794	-1.16554185667828	0.243799727624557	0.431415592947484	FALSE
ENSG00000156973	156.73908591009	0.0941882925005038	0.0808203714027228	0.0855790165647128	1.16540286645269	0.24385595756404	0.431468103942123	FALSE
ENSG00000266217	12.3406005106242	-0.375312203619209	0.322090943449743	-0.151254076933633	-1.16523674835263	0.243923174316064	0.431540040972062	FALSE
ENSG00000158435	423.143051468828	0.105909032870414	0.0909200265913743	0.0941660036622417	1.16485923773873	0.244075975698034	0.431763359079113	FALSE
ENSG00000254087	265.343573072093	-0.150130388088994	0.128922234402506	-0.120254567861985	-1.16450346043705	0.244220041809961	0.431971177806254	FALSE
ENSG00000102893	998.637004994898	-0.12615580129243	0.108356540053818	-0.106923059821158	-1.16426568465338	0.244316358447915	0.432056353796837	FALSE
ENSG00000169057	382.988830393743	-0.0935357398561551	0.0803417587979044	-0.0847968099250934	-1.16422320416758	0.244333568969161	0.432056353796837	FALSE
ENSG00000003393	860.365103776372	-0.121782360911151	0.104611995974504	-0.104304459217628	-1.16413380489204	0.24436979092431	0.432056353796837	FALSE
ENSG00000142192	6026.26567116968	-0.143524442934773	0.123289860832908	-0.118222357307078	-1.16412202889326	0.24437456249341	0.432056353796837	FALSE
ENSG00000197951	28.9732199866126	0.213890729765186	0.183908752604047	0.144896116691091	1.16302637441998	0.244818801783931	0.432794678640552	FALSE
ENSG00000181392	141.839115967055	0.24592677872324	0.21156989427965	0.152301012070144	1.16239023307436	0.245076988785249	0.433203972343639	FALSE
ENSG00000243264	7.92326854736675	0.584453583630001	0.502866517320436	0.130873698140592	1.16224398224863	0.245136373760378	0.433261807990713	FALSE
ENSG00000196363	635.121226531013	-0.112087534343701	0.096450780449997	-0.0979597112101416	-1.16212159010793	0.2451860787037	0.433264920997988	FALSE
ENSG00000141076	324.461081481794	-0.0840448694728782	0.0723210287018288	-0.0775772525752183	-1.16210832425221	0.245191466554438	0.433264920997988	FALSE
ENSG00000131067	253.613865137145	0.152081943823687	0.130889208486529	0.121273252902594	1.16191354185887	0.245270585862946	0.43330020426444	FALSE
ENSG00000168826	52.301702256305	0.131236470180796	0.112956256269446	0.109986833761183	1.16183445269064	0.245302716467293	0.43330020426444	FALSE
ENSG00000073734	1495.46690472236	-0.359855034571809	0.309760328697023	-0.149270072575163	-1.16172085717207	0.245348870717125	0.43330020426444	FALSE
ENSG00000090238	279.54651851759	0.231798934238688	0.19954000650971	0.149341691891259	1.16166646625527	0.245370972090162	0.43330020426444	FALSE
ENSG00000111676	281.012511821487	0.252007711438933	0.216945609927033	0.153638327329701	1.16161701323983	0.245391068193197	0.43330020426444	FALSE
ENSG00000132341	1647.30454857833	-0.0989269289742881	0.0851638366859532	-0.0885278570808336	-1.16160723640349	0.245395041319364	0.43330020426444	FALSE
ENSG00000260233	10.2793212921371	-0.256936377878567	0.221191844962871	-0.152888904693211	-1.1615996870124	0.245398109283689	0.43330020426444	FALSE
ENSG00000271141	7.3183451158261	-0.362247040424712	0.311902431193348	-0.153075363910025	-1.16141140368398	0.245474633632581	0.43337927286852	FALSE
ENSG00000231154	8.81505664605735	0.270996975716575	0.233357413884446	0.153938348844151	1.1612957617484	0.245521642498968	0.43337927286852	FALSE
ENSG00000117410	1212.12358808297	0.143023193950515	0.123158614712375	0.115873130634633	1.16129264919496	0.245522907850488	0.43337927286852	FALSE
ENSG00000092295	17.0364322621162	0.392444774742976	0.337984768064518	0.153938357841493	1.16113154149024	0.245588409478485	0.433434518868146	FALSE
ENSG00000254285	33.2587289815279	0.412371435944273	0.355160588714115	0.153241389283962	1.1610844475658	0.245607558789945	0.433434518868146	FALSE
ENSG00000269220	13.5883784852158	0.286919636702013	0.247147315007593	0.156004110086813	1.1609255665723	0.245672170637193	0.433501458352857	FALSE
ENSG00000104164	502.33524449883	-0.13821803523795	0.119065488021772	-0.113663454721537	-1.16085725204163	0.245699955648316	0.433503407468112	FALSE
ENSG00000112787	279.147609241588	0.310533562601988	0.267547345230226	0.158448975629687	1.1606677028874	0.245777060967066	0.433592365536688	FALSE
ENSG00000107929	452.259278458282	0.0712348723527399	0.0614018473513003	0.0671599401390595	1.16014216877192	0.245990927886986	0.433922548725193	FALSE
ENSG00000169903	6286.08178513838	0.124729401187594	0.107529093397521	0.105736286828016	1.15995957230371	0.24606526633316	0.434006561808638	FALSE
ENSG00000257135	11.9508193989343	-0.291504162308359	0.251353180050479	-0.153652524112097	-1.15973930486902	0.246154962291299	0.434117641084231	FALSE
ENSG00000102531	2023.96669783342	-0.277713000354678	0.239512739135035	-0.152484259580323	-1.15949156340326	0.246255873438232	0.434248473152203	FALSE
ENSG00000182325	166.047684582354	0.180636228863454	0.155882509937307	0.133808696154029	1.15879728223584	0.246538825581026	0.434660687757094	FALSE
ENSG00000159216	92.0333013251641	0.21843614050967	0.188504182275348	0.146080768259455	1.15878670633737	0.246543137516579	0.434660687757094	FALSE
ENSG00000120253	279.954756933241	0.112217141200509	0.0968510348131311	0.0981023664440427	1.15865712139293	0.246595975325818	0.434665196868906	FALSE
ENSG00000108518	5803.79076082776	-0.127205494958261	0.109792489853664	-0.108458346938642	-1.1585992368677	0.246619580102663	0.434665196868906	FALSE
ENSG00000155962	139.106580538504	-0.248516251250115	0.214529792549932	-0.150215327583432	-1.158423025055	0.246691447403903	0.434665196868906	FALSE
ENSG00000274979	57.428685434621	0.31061262812931	0.268135181218488	0.157648516047361	1.15841802898744	0.246693485244477	0.434665196868906	FALSE
ENSG00000189369	250.400932064816	-0.118050504934151	0.101910932825971	-0.10176982208773	-1.15836938845159	0.246713325796187	0.434665196868906	FALSE
ENSG00000173020	570.723054717374	-0.169098970411382	0.145986989871536	-0.132168896515601	-1.15831534412884	0.246735371872257	0.434665196868906	FALSE
ENSG00000171759	30334.06136194	-0.165351446808045	0.142757786366802	-0.123781362570063	-1.15826569615748	0.246755625779268	0.434665196868906	FALSE
ENSG00000224411	8.54930428907821	-0.394193586628197	0.340362124353534	-0.147868577412849	-1.15815937915215	0.246799001755887	0.434665196868906	FALSE
ENSG00000198677	883.909013713503	-0.201863480084483	0.174297428378096	-0.140545995881958	-1.15815524051559	0.24680069037461	0.434665196868906	FALSE
ENSG00000154305	2608.52106704199	-0.168299863112296	0.145321039664399	-0.128570664922849	-1.15812454618384	0.246813214322533	0.434665196868906	FALSE
ENSG00000089775	128.648903442753	0.140912921933082	0.12169656233832	0.115496350966339	1.15790388179857	0.246903263245998	0.434745789281647	FALSE
ENSG00000180616	20.9310046083574	-0.246822303001224	0.213167194728228	-0.150320309102089	-1.15788127397325	0.246912490367494	0.434745789281647	FALSE
ENSG00000241553	575.060807698039	0.176440718826789	0.152419940535103	0.13227475321029	1.15759603505523	0.247028928070325	0.434853917051984	FALSE
ENSG00000198466	141.641092412292	0.208158278096706	0.179831541737193	0.143092381905064	1.15751817554292	0.247060717870844	0.434853917051984	FALSE
ENSG00000130150	175.883513988337	-0.222314047294926	0.192064051135777	-0.145315891439635	-1.1574995215412	0.247068334668093	0.434853917051984	FALSE
ENSG00000113312	565.49021958808	0.092515898013424	0.0799295090356533	0.084100280412141	1.15746861365252	0.247080955331359	0.434853917051984	FALSE
ENSG00000163564	18.2149813217017	0.227391773952373	0.196500161384004	0.148143799247922	1.15720909515184	0.247186942711312	0.434952603209126	FALSE
ENSG00000186638	13.8679775862671	0.236887956982622	0.204714805822512	0.149779862558591	1.15716084154658	0.247206652998019	0.434952603209126	FALSE
ENSG00000105254	333.489489425821	0.136689741704056	0.118127771345723	0.113360128250335	1.15713468684691	0.247217336942164	0.434952603209126	FALSE
ENSG00000149600	568.703756841255	-0.124401843974566	0.107518658776091	-0.105703344559598	-1.15702563062691	0.247261888847867	0.434983885881349	FALSE
ENSG00000123810	24.6888982661799	-0.225198263218236	0.194683801051032	-0.146226562466812	-1.15673857815836	0.247379183077718	0.435143116449796	FALSE
ENSG00000109911	171.437118692668	-0.142871930237572	0.123536250124841	-0.11608596749468	-1.15651826968352	0.247469231064539	0.435254391246659	FALSE
ENSG00000226479	73.5372360497887	0.17298012519235	0.149594086222265	0.130716275618259	1.15632996972446	0.247546214208925	0.43532286647484	FALSE
ENSG00000151247	300.88054163775	-0.166527294822772	0.144021130160505	-0.127442078513264	-1.15626987954605	0.24757078455562	0.43532286647484	FALSE
ENSG00000156990	346.52951030295	-0.134285409383721	0.116141097241482	-0.111351022079657	-1.15622645706982	0.247588540687715	0.43532286647484	FALSE
ENSG00000108231	48.7615657617843	-0.451804351304024	0.390788771656338	-0.135899418739455	-1.15613442369154	0.247626177527823	0.435341931667611	FALSE
ENSG00000186951	2776.59583234407	-0.152324086259273	0.131795326816624	-0.122512950990331	-1.15576242298191	0.247778347180196	0.435562326623805	FALSE
ENSG00000101746	90.2518849480169	-0.29908256329497	0.258817112307193	-0.152981912208586	-1.15557491785932	0.247855072347069	0.435613707571429	FALSE
ENSG00000183426	12.8017832334013	0.399907451044736	0.346072438977561	0.152215865827745	1.15555995220603	0.247861196854866	0.435613707571429	FALSE
ENSG00000161057	1517.94624748992	-0.0956117659900708	0.082758063397442	-0.0862062556231981	-1.15531661888823	0.247960792855944	0.435741613922061	FALSE
ENSG00000279689	7.53263962846684	0.344790363214003	0.298505906139633	0.15467721755806	1.15505373971636	0.248068420416417	0.435883604944949	FALSE
ENSG00000066422	272.200407103464	-0.224369521583361	0.194336193719309	-0.145564983748638	-1.15454315168605	0.248277557928471	0.436157547186436	FALSE
ENSG00000115825	337.386476718068	-0.205604962314474	0.178094948062045	-0.140964513017343	-1.15446824602147	0.248308249757361	0.436157547186436	FALSE
ENSG00000159885	31.8312728553413	0.157631186628045	0.136546736948108	0.123739576306002	1.15441196290139	0.248331312935811	0.436157547186436	FALSE
ENSG00000132963	1147.59253867081	-0.134321128228366	0.116354683231082	-0.111422896120683	-1.15441101723084	0.248331700456777	0.436157547186436	FALSE
ENSG00000103197	674.173541924002	0.19927815678472	0.172669299961241	0.140075584109056	1.15410299821365	0.248457944332006	0.436332109760747	FALSE
ENSG00000132824	2021.72898038122	-0.145120209725555	0.125761207565327	-0.117319687301285	-1.15393460777777	0.248526979375682	0.436406177552802	FALSE
ENSG00000253731	9.3378328405323	0.272275980391421	0.236084868178311	0.154012690494943	1.15329704310306	0.248788483391182	0.436818162755557	FALSE
ENSG00000108671	867.164821647199	-0.084859486960364	0.0735877514792876	-0.0782077048692779	-1.15317407115298	0.248838943787821	0.436859552529931	FALSE
ENSG00000165915	243.890292336561	0.150588933698006	0.130596085060544	0.120312347129466	1.15308918814981	0.248873778913798	0.436873504731135	FALSE
ENSG00000272758	23.2712284426704	0.241127524811737	0.209141794471496	0.149762471150146	1.15293801232351	0.248935828388042	0.436907321729461	FALSE
ENSG00000186111	130.848418907113	0.263156354060263	0.228253787288007	0.153698520610044	1.15291122739714	0.248946823274948	0.436907321729461	FALSE
ENSG00000143363	352.193531107892	0.0889112568171869	0.077123467769737	0.0814059441250128	1.15284308898874	0.248974794794418	0.436909219766681	FALSE
ENSG00000171466	210.621922351781	-0.108010655724288	0.0937029741133057	-0.0953650873848104	-1.1526918621994	0.249036882801493	0.436970979671561	FALSE
ENSG00000180198	234.043036475166	-0.105178950133714	0.0912766313002952	-0.0930809882644351	-1.15230972742279	0.249193821138935	0.437199136795747	FALSE
ENSG00000162613	601.604968672237	0.156567026737979	0.135898208307559	0.123201359959654	1.15209044098391	0.249283910758363	0.437289512278542	FALSE
ENSG00000092439	1213.71557533938	-0.22063617624416	0.191515592915643	-0.14453347285407	-1.1520533283227	0.249299160034228	0.437289512278542	FALSE
ENSG00000179021	167.958786772458	-0.19622083322354	0.170348710107808	-0.138088659556094	-1.1518774230774	0.249371446867882	0.437369092045482	FALSE
ENSG00000120690	466.80110018093	-0.239904551553777	0.208294219897584	-0.148045325854957	-1.15175808369399	0.249420496759403	0.43740790408492	FALSE
ENSG00000178996	335.025502753213	-0.195408717099184	0.169847644963155	-0.137728107139205	-1.15049412160865	0.249940413973569	0.438272377103664	FALSE
ENSG00000177138	29.9486008588509	0.429886130699916	0.373716689845993	0.148927964043797	1.15029952469361	0.250020526525039	0.438345520713301	FALSE
ENSG00000031691	37.5792283907581	-0.268340779925192	0.233286712376458	-0.151533292782736	-1.15026174097805	0.250036083577725	0.438345520713301	FALSE
ENSG00000107036	415.163322443344	-0.217395479041503	0.189042422558223	-0.14361954368009	-1.14998250709862	0.250151076192448	0.438473352513813	FALSE
ENSG00000204516	25.5597389855958	0.271495046151373	0.236092169583275	0.154091647157409	1.14995362459749	0.250162972538346	0.438473352513813	FALSE
ENSG00000155008	620.527873659841	-0.229079566012822	0.199265235753343	-0.145956113843492	-1.14962133332873	0.250299867636454	0.438633942407845	FALSE
ENSG00000269556	75.3131386199797	-0.107112916018014	0.0931758530053381	-0.094368121491076	-1.1495780565795	0.250317700346958	0.438633942407845	FALSE
ENSG00000097021	344.237971127563	-0.142595640057107	0.124046403153365	-0.115664951018596	-1.14953466148316	0.250335582714669	0.438633942407845	FALSE
ENSG00000156261	1605.0759574791	-0.107844970456301	0.093861355024445	-0.0948712999498666	-1.14898160620219	0.250563565354386	0.438933764098286	FALSE
ENSG00000184857	209.320994319114	-0.137713663159624	0.119857619350456	-0.113082109615891	-1.14897712724427	0.250565412279703	0.438933764098286	FALSE
ENSG00000170144	2259.68924202117	-0.111646953376018	0.0971753155220787	-0.0972680991582155	-1.14892298292205	0.250587739769553	0.438933764098286	FALSE
ENSG00000186141	181.208312677776	0.0826322570088945	0.0719296135789288	0.0764198330074735	1.14879328412103	0.250641229302511	0.438980132985578	FALSE
ENSG00000181135	57.0068212428872	0.192431320898402	0.167534206379869	0.137628219392707	1.1486091411212	0.250717186047902	0.439065837347091	FALSE
ENSG00000082805	455.714653448278	-0.15928939122597	0.1386913327554	-0.124013970539637	-1.14851727257461	0.250755086712261	0.439084885106241	FALSE
ENSG00000170471	535.624244748326	0.117594223397459	0.102394803884843	0.101236234159863	1.14843936348284	0.250787231492495	0.439093851001083	FALSE
ENSG00000101152	691.514201915346	-0.0953109229547158	0.0830085329921416	-0.0859292383745484	-1.14820632914617	0.250883397099554	0.439214894523602	FALSE
ENSG00000188171	40.5495327833494	0.202575853553359	0.176471077003475	0.140665409096281	1.14792665740557	0.250998842405052	0.439369660784022	FALSE
ENSG00000149182	1497.97601335011	-0.135995999601896	0.118480769438428	-0.112364915050482	-1.14783184010778	0.25103799031837	0.439390850661734	FALSE
