ensembl_id	baseMean	log2FC	lfcSE	log2FC_shrunk	stat	pvalue	padj	deg
ENSG00000140470	197.179973415371	-0.0760916196690913	0.104684015764507	-0.0548761238460242	-0.726869514064723	0.467305894200176	0.62703686437592	FALSE
ENSG00000110060	417.567046056034	-0.0368623786148005	0.0507155737010793	-0.0336195611934392	-0.726845344037111	0.467320702104637	0.62703686437592	FALSE
ENSG00000173264	255.202224950379	-0.0474598876733193	0.0653120327085561	-0.0407628641909692	-0.726663766309358	0.467431955047021	0.627131027210713	FALSE
ENSG00000167987	96.9110929468712	0.0478263167400009	0.0658398704423533	0.040991645993503	0.726403566997837	0.467591405140824	0.627271252551485	FALSE
ENSG00000183741	307.385511997894	-0.0593913610546411	0.0817658355563625	-0.0475302464207593	-0.726359128485903	0.467618640066872	0.627271252551485	FALSE
ENSG00000174446	266.13671812609	0.0332768180132318	0.0458310591784514	0.0308080093762516	0.726075692112255	0.467792369733095	0.627449169909945	FALSE
ENSG00000174276	43.0100003517025	-0.10094646557134	0.139210166456244	-0.0590231593634281	-0.725137165920054	0.46836788574437	0.628165924064041	FALSE
ENSG00000111801	579.130512569047	0.0456425487982401	0.0629626038309723	0.0396221404411697	0.724915203964101	0.468504052892241	0.628293357888339	FALSE
ENSG00000070413	793.497189420116	-0.0353704557388768	0.0488122441942286	-0.0323101273415282	-0.724622608994055	0.468683584801512	0.628478919089187	FALSE
ENSG00000105738	114.586028082366	0.0689667120120016	0.0952117433444391	0.0515826151466936	0.724350900313912	0.468850335284372	0.628647310013331	FALSE
ENSG00000118705	4376.67314775087	-0.0340492645231546	0.0470251457718048	-0.0313547897696923	-0.724065049970984	0.469025800083408	0.628803693053374	FALSE
ENSG00000181163	3515.82815159975	-0.0349475926466245	0.0482683747113978	-0.0320436541061016	-0.724026712222655	0.469049335877972	0.628803693053374	FALSE
ENSG00000008869	565.937691328523	0.0491986805464059	0.0679856682600247	0.0418858933135508	0.723662527788	0.469272943662611	0.62904822685169	FALSE
ENSG00000135974	191.804561123708	-0.0433928461803957	0.0599839890106003	-0.0381215664777682	-0.723407144075186	0.469429783397475	0.62920322473116	FALSE
ENSG00000178982	1693.58519131119	-0.0379433717672234	0.0524687936552284	-0.03433156540188	-0.723160742298531	0.469581134490457	0.629350839308313	FALSE
ENSG00000080189	624.698578707381	-0.0315722894801532	0.0436808126265436	-0.0290888988394516	-0.722795378146596	0.469805607290003	0.629596419916068	FALSE
ENSG00000047249	298.956601454127	0.0332700521826814	0.0460344014344622	0.0307846408633286	0.722721511434159	0.469850996801239	0.629601985181791	FALSE
ENSG00000181315	72.0328541561675	-0.0734085487711754	0.101592258382584	-0.0529770515781545	-0.72258014478552	0.469937870332515	0.629647471707649	FALSE
ENSG00000135521	129.790226158782	0.0474764104206521	0.065708378905163	0.0408012209626871	0.722532060776829	0.469967421245767	0.629647471707649	FALSE
ENSG00000164118	160.945145593671	0.0438014791360236	0.0606319763964033	0.0383597585029335	0.722415493264737	0.470039064218798	0.629688201499746	FALSE
ENSG00000128604	125.681293003086	0.0667919581959803	0.0924867708613911	0.0506453525354794	0.72217850806015	0.470184735105855	0.629828086997385	FALSE
ENSG00000183155	139.675081396568	0.0288569906962862	0.0399668118681184	0.027193772928364	0.722023832961906	0.470279824778906	0.629900198677457	FALSE
ENSG00000214941	287.916917661229	0.0455415894348337	0.0630946498447119	0.0395760355856056	0.721797958256688	0.470418704941211	0.629907975700567	FALSE
ENSG00000162961	393.199638617344	-0.0362387479164718	0.0502063115520278	-0.0330769946854209	-0.721796658551948	0.470419504136525	0.629907975700567	FALSE
ENSG00000168061	90.7499385017873	0.0752453269600972	0.104248323164278	0.0535893349943888	0.721789326448188	0.470424012699929	0.629907975700567	FALSE
ENSG00000177943	1065.43325193175	0.111125006814136	0.153973429439433	0.0582392650097894	0.721715475317436	0.470469425622536	0.629907975700567	FALSE
ENSG00000157510	125.171697069152	-0.0601597361612348	0.083360923449225	-0.0475321154546998	-0.72167789981211	0.470492532677415	0.629907975700567	FALSE
ENSG00000257303	15.0510400734637	-0.0767440270110119	0.106350845638118	-0.053940601578943	-0.721611817475811	0.470533171526393	0.629907975700567	FALSE
ENSG00000165733	451.335868117203	0.0240802065408176	0.0333835223246291	0.0230790057226538	0.72132012633826	0.470712576839594	0.630092900507357	FALSE
ENSG00000100151	242.782507612503	-0.0426056235393572	0.0591002996267819	-0.0375833643124553	-0.720903680834303	0.470968778037558	0.630380582368496	FALSE
ENSG00000090686	703.281041428585	0.0276283225766778	0.0383284144066946	0.0260883458989112	0.720831346778909	0.471013286471956	0.630384892869374	FALSE
ENSG00000205413	135.112868503004	0.0850593754003881	0.118034999626356	0.0562715031980562	0.720628420973836	0.471138162726555	0.630496754186084	FALSE
ENSG00000164823	254.293395645471	0.061917774917361	0.0859627065966555	0.0474089635908893	0.720286475016249	0.47134863036057	0.630723127812899	FALSE
ENSG00000198482	57.7206947576552	-0.0551356308955936	0.0765631358254436	-0.0451157589241451	-0.720132872056043	0.471443189812029	0.630794375782145	FALSE
ENSG00000136160	550.951781330858	-0.076443021301779	0.106184713211627	-0.0544080484046176	-0.719906086193665	0.471582820480708	0.630925911593011	FALSE
ENSG00000108094	454.598004896572	-0.041734176451911	0.0579808639268241	-0.0369474242034025	-0.719792249121752	0.471652917864158	0.630964404621919	FALSE
ENSG00000165948	86.6511972201111	-0.0495052444949405	0.0687850980321452	-0.0419734447780916	-0.719708860076137	0.471704269930196	0.63097781612881	FALSE
ENSG00000065060	269.704794999634	-0.0485296075851744	0.0674422272841693	-0.0407220169189957	-0.719573026268748	0.471787924766142	0.630981094037241	FALSE
ENSG00000186298	1350.09072321959	-0.0624409097267619	0.0867752287846711	-0.0497353640737419	-0.719570672428951	0.471789374477937	0.630981094037241	FALSE
ENSG00000139428	2014.84379330968	-0.0605809233191806	0.0842442466140188	-0.0482521444383177	-0.719110512041774	0.472072830871223	0.631293189122143	FALSE
ENSG00000167220	664.204590565793	-0.0475699094518593	0.0661559086515302	-0.040716727138154	-0.71905760832988	0.472105425294513	0.631293189122143	FALSE
ENSG00000276073	15.8842719787099	-0.0661774618415031	0.0920528717801552	-0.0501794749241657	-0.718907086348713	0.472198169939775	0.63136191073128	FALSE
ENSG00000148606	292.597364554729	-0.0267238863203555	0.0371784097241187	-0.0253644842536544	-0.718801221425535	0.472263404994376	0.631393841283199	FALSE
ENSG00000058063	606.701646437357	-0.058206234238695	0.0810148795185735	-0.0473760488895941	-0.718463504291833	0.47247154294232	0.631564956335646	FALSE
ENSG00000119787	826.416863450148	-0.0518998509981489	0.0722377034098484	-0.0436286572694611	-0.718459316233927	0.472474124395189	0.631564956335646	FALSE
ENSG00000120262	25.161757080354	-0.0914053970765009	0.127260713635002	-0.05752949151721	-0.718253060710175	0.472601266658927	0.631639874353989	FALSE
ENSG00000138686	48.1765132928953	0.0612751383383663	0.0853135936675375	0.0481920735020638	0.7182341723542	0.472612910965416	0.631639874353989	FALSE
ENSG00000155097	569.632842748878	0.0546110482879092	0.0760523799108849	0.0447023517630386	0.71807152323044	0.472713187544198	0.631718594960597	FALSE
ENSG00000256043	1702.64924262516	-0.0590224044347105	0.0822468276335027	-0.0470044815785329	-0.717625300974747	0.472988353015628	0.632030997185595	FALSE
ENSG00000117758	460.470237628081	0.0445122387812667	0.0620405685626394	0.0391001018152946	0.717469871932667	0.473084219907267	0.632103777854569	FALSE
ENSG00000105497	112.919687289565	-0.0328069453458667	0.0457447700536777	-0.0304518328124343	-0.717173685808683	0.473266933787318	0.632280657610264	FALSE
ENSG00000079308	1770.34187968356	0.0477264607762053	0.0665528681448709	0.0409241457464579	0.717121021325712	0.473299425977712	0.632280657610264	FALSE
ENSG00000007341	151.845840557587	-0.0353926494087698	0.0493670854694371	-0.0323417853459928	-0.716928072058886	0.473418479580404	0.63236484039101	FALSE
ENSG00000101191	667.598422190977	0.0269862373282394	0.0376437652944611	0.0255762455745769	0.716884645229953	0.473445277083419	0.63236484039101	FALSE
ENSG00000165650	848.661149493239	-0.0612497357396345	0.0854476266857798	-0.048546848385479	-0.716810262792561	0.473491178380177	0.632370828508445	FALSE
ENSG00000137770	238.684749375803	-0.06779064089436	0.094648830370787	-0.050650391349408	-0.716233265945179	0.47384732543606	0.632785509061997	FALSE
ENSG00000129219	206.342602335679	0.0462658834368685	0.0646015510671499	0.0400353543635951	0.716172950534541	0.473884563178862	0.632785509061997	FALSE
ENSG00000134490	60.6277180268652	0.0455681081286469	0.0636604777202939	0.0395011977747076	0.715799028855237	0.474115452170111	0.633007660132874	FALSE
ENSG00000025772	253.943835848782	-0.0271256859296447	0.0378972501228367	-0.025681438596703	-0.71576924029374	0.474133848655983	0.633007660132874	FALSE
ENSG00000134371	279.701735267013	-0.0697875149828559	0.0975326095076701	-0.0519141991996205	-0.715530070764361	0.474281566509613	0.633149511014144	FALSE
ENSG00000040608	57.6508502745834	-0.110442856875597	0.154386717645032	-0.0587316753539317	-0.715365016889141	0.474383523186831	0.633230252842852	FALSE
ENSG00000079691	96.9879802488641	0.0483660630605813	0.0676170189530721	0.0412658123371129	0.715294223398824	0.474427257258323	0.633233268976316	FALSE
ENSG00000198743	383.542014914508	-0.0858216468814114	0.120014134000889	-0.0559826001014446	-0.715096164263251	0.474549623951016	0.633341228888472	FALSE
ENSG00000197016	137.633226728619	-0.0515613339527863	0.0721229125578295	-0.0435097038769948	-0.714909203249986	0.474665149803698	0.633440040835841	FALSE
ENSG00000174718	793.598003444093	0.0559513096698108	0.078291028540009	0.0446912037340983	0.714657997387505	0.474820397769911	0.633591839988726	FALSE
ENSG00000132963	1148.94080262944	0.0410409992777522	0.0574575529259929	0.0363871924487631	0.714283800610415	0.475051707147814	0.633845098726979	FALSE
ENSG00000273281	34.5933318634949	-0.0621641319205559	0.0870424494299957	-0.0483786489073221	-0.714181785182317	0.475114778613764	0.633871906035605	FALSE
ENSG00000165271	384.895004885297	0.0412101189362183	0.0577077966491725	0.0366621767534287	0.714117005484549	0.475154831318935	0.633871906035605	FALSE
ENSG00000145919	384.035835896246	0.0294656392054021	0.0412722295745719	0.0276602055715591	0.713933788145918	0.475268122984432	0.633918082488238	FALSE
ENSG00000122512	84.3757941127454	-0.0455807501100697	0.0638451368297899	-0.0394214203018743	-0.713926735431506	0.475272484296756	0.633918082488238	FALSE
ENSG00000165983	286.788490494173	-0.0660600819081258	0.0925815522913452	-0.0505943096432255	-0.713533963010699	0.475515404619765	0.634111875857765	FALSE
ENSG00000158769	1310.37200934776	-0.0273415398208869	0.0383185925414225	-0.0257152008718677	-0.713531943829373	0.475516653610926	0.634111875857765	FALSE
ENSG00000126749	66.2920083916933	0.049590074263008	0.0695034956080287	0.0418912237200795	0.71349036230747	0.475542374808188	0.634111875857765	FALSE
ENSG00000145736	28.730511952059	0.105340809766052	0.14766981978316	0.0585767538406162	0.713353682700603	0.475626926468045	0.634145279529304	FALSE
ENSG00000148943	526.475843468241	-0.0596456798144412	0.0836244461007901	-0.0483611486973277	-0.713256500886738	0.475687049329771	0.634145279529304	FALSE
ENSG00000123091	939.11301640167	-0.0724414585811021	0.101566042893659	-0.0531349829072302	-0.713244865283858	0.475694248134414	0.634145279529304	FALSE
ENSG00000055147	292.048514488309	-0.0399309096263772	0.0559898421047007	-0.0356202237332877	-0.713181322278183	0.475733562465853	0.634145279529304	FALSE
ENSG00000048991	214.204402826561	0.0321653702352986	0.0451342968363506	0.0298416047348253	0.712659163649427	0.476056691727357	0.634520608406223	FALSE
ENSG00000161526	551.112986820275	0.0408041755279103	0.0572618936313089	0.0362885608585229	0.712588650851042	0.476100336628422	0.634523388586133	FALSE
ENSG00000162148	40.6836834517511	-0.0882320238164571	0.123927962588675	-0.0559713899628209	-0.711962191368424	0.476488188930028	0.634984871134125	FALSE
ENSG00000125691	6336.88642429594	-0.0357896069066056	0.050289472778702	-0.0336777460699774	-0.711671945023109	0.476667944306202	0.635168980072185	FALSE
ENSG00000154328	265.320903368206	0.0450346454251832	0.0633046500731524	0.0391191822338336	0.71139553529074	0.476839164911847	0.635300646948623	FALSE
ENSG00000214194	399.539028087618	-0.044944537628891	0.0631795363020272	-0.0396135420011829	-0.711378086316359	0.47684997472041	0.635300646948623	FALSE
ENSG00000105538	72.3127899682529	-0.0699717748293	0.0983779376776873	-0.051757891238615	-0.711254743503024	0.476926390613928	0.635303553075513	FALSE
ENSG00000152683	376.520608283937	-0.0466159372654015	0.0655417601757141	-0.0407456488862683	-0.711240240427273	0.476935376300205	0.635303553075513	FALSE
ENSG00000066422	284.872841756585	-0.0600370786540377	0.0844348647018297	-0.0485704093052384	-0.711046069251731	0.477055688071949	0.635408378738769	FALSE
ENSG00000151702	153.12936553215	0.0662778752196653	0.0932471822359868	0.0497959190248225	0.710776171787492	0.477222948736316	0.63557571365196	FALSE
ENSG00000143727	1493.44964273652	-0.0253262771441086	0.0356528397684636	-0.0241172023781318	-0.710357921236634	0.477482210063134	0.635865537134228	FALSE
ENSG00000166922	210.608675620564	-0.0790125456314654	0.111274257051293	-0.0539747045539464	-0.710070304895802	0.477660539756073	0.636047542385812	FALSE
ENSG00000124257	24.2310238173107	-0.0837416244243741	0.117965046001201	-0.0551686173800608	-0.709885065644968	0.477775412245678	0.636122551394237	FALSE
ENSG00000117505	407.944206606456	0.042109599608694	0.059322237446534	0.0371477676116973	0.709845100610822	0.477800197759308	0.636122551394237	FALSE
ENSG00000162997	16.7316050238437	0.0747085257251029	0.105272148866702	0.0528995048388203	0.709670378436944	0.477908565208192	0.636211350039121	FALSE
ENSG00000164463	394.199445286258	-0.0798720859662129	0.112654564958117	-0.0540511422700716	-0.708999994770812	0.478324480086173	0.636709517171376	FALSE
ENSG00000088280	236.492221622358	-0.0553691857739358	0.0781064945203828	-0.0449626319231735	-0.708893493606817	0.478390573018599	0.636720902437924	FALSE
ENSG00000114790	694.241455002853	-0.0647893620972309	0.0914004319083452	-0.0499435366585401	-0.70885181551659	0.478416439138582	0.636720902437924	FALSE
ENSG00000089159	657.508928011656	-0.0458868483043418	0.0647729331323775	-0.039507545922701	-0.708426283715793	0.478680575020503	0.637016910957294	FALSE
ENSG00000119801	1135.34933005121	0.0468523515860405	0.0661687114723647	0.0408947734479461	0.708074111517319	0.478899235396106	0.637252355414655	FALSE
ENSG00000198833	778.633809114556	-0.0478116360987447	0.0675403859675798	-0.0417475432515086	-0.707896992500086	0.479009227523725	0.637303669168793	FALSE
ENSG00000215644	1366.24526790957	-0.0771354378702452	0.108967199212948	-0.0567986406044761	-0.70787758543288	0.479021280284325	0.637303669168793	FALSE
ENSG00000213533	48.9713512836821	-0.0550528888552859	0.0777929914652161	-0.0447701098763359	-0.7076844304143	0.479141248248337	0.637407735318952	FALSE
ENSG00000123595	242.95065721213	0.0306504186778842	0.0433398224244148	0.0283422043075248	0.707211450423889	0.479435083849883	0.637743061528142	FALSE
ENSG00000113522	669.344037790498	-0.032214469347378	0.0455815014136066	-0.029309519252743	-0.706744366646982	0.479725352942005	0.638073585566559	FALSE
ENSG00000102908	274.505109842977	-0.0717705618908711	0.101631643400278	-0.0520102250778247	-0.706183226893237	0.480074199820591	0.638414847736578	FALSE
ENSG00000111581	301.937655536433	0.0330467730108036	0.0467981252112379	0.0304017081861103	0.706155916751723	0.480091181397285	0.638414847736578	FALSE
ENSG00000152942	369.068138004552	0.0462576918002058	0.0655087578854342	0.0397872444499879	0.706129886955026	0.48010736715427	0.638414847736578	FALSE
ENSG00000266921	25.6290380270756	-0.054370387306501	0.0770064181954095	-0.0443797443653713	-0.706050074534464	0.480156997688572	0.638425240852487	FALSE
ENSG00000135604	26.3183676500261	0.0897507919534211	0.127145940658264	0.0562564552284982	0.705887985796167	0.480257799513867	0.638479719922506	FALSE
ENSG00000175567	274.657013305208	-0.0805561992645015	0.114126560722343	-0.0549579321190298	-0.705849705402805	0.480281607499999	0.638479719922506	FALSE
ENSG00000180089	172.446069321209	-0.0868107486396961	0.123022658531622	-0.0555985503716524	-0.705648452698508	0.480406784547968	0.63852886169835	FALSE
ENSG00000144677	634.743720601679	-0.0279956782720701	0.0396752252318672	-0.0263661313239945	-0.705621155480775	0.480423764497207	0.63852886169835	FALSE
ENSG00000122390	134.776641546952	-0.0852655939283648	0.120843219606706	-0.0551018751295832	-0.705588565133141	0.480444037410967	0.63852886169835	FALSE
ENSG00000124104	138.897358786099	0.0599928021084282	0.0850497832427311	0.0471952342485236	0.705384538573242	0.480570963277764	0.638641959032544	FALSE
ENSG00000081237	567.016681176357	0.102234712148726	0.14501239212692	0.0568962378335353	0.7050067283853	0.480806048976897	0.638898760294104	FALSE
ENSG00000214078	557.918903819641	-0.0553901963459919	0.0785827643739304	-0.0448861215435474	-0.70486444180586	0.48089460051609	0.638960267189143	FALSE
ENSG00000175073	310.089145825205	-0.0606397183177848	0.0860384531098533	-0.047441311314807	-0.704797867999328	0.480936035534296	0.638960267189143	FALSE
ENSG00000165802	433.675429849466	0.0686215784545315	0.097393194501257	0.0507442044065546	0.704582890066779	0.481069849398981	0.639057404978551	FALSE
ENSG00000107951	236.302926057995	-0.0326489406655609	0.0463404010991378	-0.0301637130470325	-0.704545923021119	0.481092861725404	0.639057404978551	FALSE
ENSG00000260841	19.9307558084755	-0.0650143662327717	0.0922881405517429	-0.049265554831548	-0.704471515452413	0.481139182939597	0.639063335808766	FALSE
ENSG00000156261	1585.61935232344	-0.0301653337947312	0.0428248389801642	-0.0278466779591717	-0.70438872656832	0.481190724658309	0.639076199032973	FALSE
ENSG00000135414	35.8349032798257	-0.0584097167649683	0.0829360975070444	-0.0461607611183249	-0.70427375438068	0.481262307660873	0.639102054073184	FALSE
ENSG00000155868	116.14665896293	0.0390801791730816	0.0554940398044459	0.0350455079809221	0.704222999637353	0.481293909990403	0.639102054073184	FALSE
ENSG00000135002	391.850796129249	-0.0680584684495767	0.0966728320806867	-0.0504089009099708	-0.704008220145787	0.481427654472762	0.639224056743207	FALSE
ENSG00000168461	180.801476585174	0.0776639558596231	0.11033816231349	0.0535410799874209	0.703872116693098	0.481512417381039	0.639281007702061	FALSE
ENSG00000143393	618.663990749729	0.0293736676822459	0.0417392363870139	0.0275090532180616	0.703742335146906	0.481593250677409	0.639332732053098	FALSE
ENSG00000172771	32.5037308988442	-0.111811409360954	0.158907171601903	-0.0584969065052962	-0.70362720721671	0.481664963277456	0.639372340403425	FALSE
ENSG00000165443	27.8997342137415	0.0946128575489535	0.134491414711338	0.0568262334339506	0.703486224395984	0.481752788669748	0.639433328471678	FALSE
ENSG00000079332	1735.85358352029	-0.028616499928873	0.0406914936640535	-0.0269095039402153	-0.703255087294881	0.48189679461025	0.639568868229251	FALSE
ENSG00000152705	9.80922115381238	-0.0967033763033715	0.137526128652549	-0.0567538852595225	-0.703163662431644	0.481953761738429	0.639586080212643	FALSE
ENSG00000136908	343.648912335766	0.0559267656903008	0.0795478129417364	0.0451898945729201	0.703058495539827	0.482019296098519	0.639586080212643	FALSE
ENSG00000169359	711.983357831289	-0.0485735952686346	0.0690915264157866	-0.0410717765640426	-0.703032597316248	0.482035435224449	0.639586080212643	FALSE
ENSG00000159720	887.712908679723	-0.0404317100461797	0.0575273930329476	-0.03585689846285	-0.70282534831751	0.482164598207171	0.639621083962236	FALSE
ENSG00000104738	286.280339116621	0.0635430209748869	0.0904114594635204	0.0484623461457732	0.702820431745442	0.48216766257163	0.639621083962236	FALSE
ENSG00000147443	91.272645292682	-0.0768519805791621	0.109352911050435	-0.053022859131519	-0.702788612035365	0.48218749517981	0.639621083962236	FALSE
ENSG00000168216	1203.55676492656	-0.0609077789665808	0.0866857273812954	-0.0477273628863305	-0.70262753519587	0.482287898054931	0.639698690600529	FALSE
ENSG00000161277	61.5131307192811	-0.0469062190781588	0.0667684067111543	-0.0400768334932566	-0.702521168148867	0.482354205295979	0.639731063799427	FALSE
ENSG00000171574	96.6081768247001	-0.0418470086342315	0.0595743823636191	-0.0372584122023726	-0.702432941374255	0.482409207987728	0.639748439812094	FALSE
ENSG00000151304	75.5816921233273	-0.0735628151756245	0.104742076298467	-0.0522075110682257	-0.702323438443248	0.4824774794877	0.639783407748671	FALSE
ENSG00000119547	840.693591500074	0.0567434413627893	0.0808480703389587	0.0455401299874343	0.701852760676788	0.482770991482078	0.640117021098426	FALSE
ENSG00000162733	220.218085196381	0.0587576815157688	0.0837787277042826	0.0465350548949784	0.701343683842614	0.483088558083794	0.640482468289629	FALSE
ENSG00000197702	558.212300343175	0.0339687069090769	0.0484420363245005	0.0311795759065436	0.701223761146816	0.483163383420291	0.640492502200241	FALSE
ENSG00000175087	250.010491334737	-0.0690205989701213	0.0984325235311921	-0.0516489296321463	-0.701197089072389	0.48318002622101	0.640492502200241	FALSE
ENSG00000105677	431.702003019837	0.0454649239615802	0.0648492660021558	0.0394228164249054	0.701086176674208	0.483249236510011	0.640500849221254	FALSE
ENSG00000152977	78.719580998009	-0.103220860396777	0.147236981268962	-0.0569342846164028	-0.701052544728694	0.483270224196283	0.640500849221254	FALSE
ENSG00000169905	1371.47343313596	0.0319372950008023	0.0455666687653193	0.0296202487306687	0.700891591730965	0.483370672189122	0.64057837192809	FALSE
ENSG00000101146	314.785844214063	-0.0213737234646676	0.0305069604923706	-0.0206096275554806	-0.700617928489236	0.483541486716829	0.640749125081804	FALSE
ENSG00000227268	26.674485626121	-0.0512832153458907	0.0732812061040449	-0.042608620268424	-0.699814018796015	0.484043458731146	0.64135863298682	FALSE
ENSG00000261351	21.2727130664454	0.0690953789808145	0.0987757114329619	0.0506480524393831	0.699517907574969	0.484228425752455	0.641548039256203	FALSE
ENSG00000261512	26.547988002601	-0.0851855476085236	0.121826714425041	-0.0550433146056653	-0.699235368946417	0.484404950324322	0.641726228334207	FALSE
ENSG00000136521	1267.6487178314	0.0383482333919758	0.0548527459937903	0.0343677750825638	0.699112372538598	0.484481806954958	0.641772360627129	FALSE
ENSG00000126247	1738.78290746503	0.0360013975038105	0.0515151442839739	0.0325475752743964	0.698850755524533	0.484645305270601	0.641933245499396	FALSE
ENSG00000279133	9.74502059348539	-0.102628867842724	0.146868383854684	-0.0572477472780479	-0.698781215869223	0.484688769310454	0.641935125766136	FALSE
ENSG00000259248	23.9412383303042	-0.0605331214758687	0.0866534885389454	-0.0472224980625354	-0.698565314524675	0.484823726558313	0.642058171315146	FALSE
ENSG00000116679	973.904766556214	-0.0355155044334055	0.050871694844059	-0.0320800633150174	-0.698138808669025	0.485090389891636	0.642355600421986	FALSE
ENSG00000008083	103.984995624779	-0.0274554255503411	0.0393447972994608	-0.0258939566427595	-0.69781591048424	0.485292327646169	0.642567275908568	FALSE
ENSG00000244879	182.332321844943	0.0609169321109206	0.087357100917253	0.0473249726999465	0.697332345868744	0.48559482990883	0.642912058883804	FALSE
ENSG00000103091	982.846752151546	-0.0444769672974655	0.0637883043589031	-0.038423191569882	-0.69725896846571	0.485640741336648	0.64291709344732	FALSE
ENSG00000158470	509.198449137093	0.0370607665944137	0.0531999261094223	0.03345109390244	0.696631918589259	0.486033175288898	0.643327490642998	FALSE
ENSG00000146678	268.727414569525	0.190250543374094	0.273101677941922	0.0504818176926592	0.696628980121289	0.486035014708343	0.643327490642998	FALSE
ENSG00000109180	2389.18006160158	-0.0352990572650808	0.0506971834177399	-0.0319923221974518	-0.69627255175539	0.486258159330796	0.64351506874162	FALSE
ENSG00000188611	83.8096594024033	-0.0809109861876326	0.116213404305151	-0.0540039630342848	-0.69622765696785	0.486286269973287	0.64351506874162	FALSE
ENSG00000085871	2302.82466145906	-0.0345894951309453	0.0496832265448213	-0.0315629634045102	-0.696200660392713	0.486303174164318	0.64351506874162	FALSE
ENSG00000185201	2309.67995030329	0.0562806437604576	0.0808788381582548	0.0450630743748971	0.695863652867192	0.486514221727165	0.643738550769595	FALSE
ENSG00000148481	321.863825985995	0.0511629980860703	0.0735396770850584	0.042527953304814	0.695719645694031	0.486604419862046	0.643802104198762	FALSE
ENSG00000230551	126.016469115831	0.0566815367653921	0.0814838681439253	0.0446151733502143	0.69561666691222	0.486668925621937	0.643831657256367	FALSE
ENSG00000113658	579.160665063979	-0.0682640052269123	0.098162415704876	-0.0500850631615173	-0.695418961898279	0.486792780708154	0.643939713728305	FALSE
ENSG00000134049	260.23559698881	0.0984030148032122	0.141543763184553	0.0560691547834469	0.695212650768007	0.486922045374762	0.644047950299538	FALSE
ENSG00000270696	73.9283459615339	0.0566360693947931	0.0814747689146567	0.0459406851844423	0.695136299853987	0.486969887899109	0.644047950299538	FALSE
ENSG00000183137	111.892745129144	-0.0491802523017015	0.0707583530871384	-0.0412667548105468	-0.695045180618271	0.487026987778821	0.644047950299538	FALSE
ENSG00000113272	159.832566587225	-0.0326182036606021	0.0469332424765718	-0.0300353631521186	-0.694991480226079	0.487060640829543	0.644047950299538	FALSE
ENSG00000243302	34.2464801470167	0.132134974400835	0.190135455649824	0.0567958787190477	0.694951785553299	0.487085517560176	0.644047950299538	FALSE
ENSG00000065883	533.842964903184	0.0305514919869147	0.0439663811034524	0.0285159545889429	0.694883026988903	0.487128610313572	0.644049153296469	FALSE
ENSG00000153933	109.209029301269	0.0515123502779088	0.0741728604888253	0.0426736596608638	0.694490544633499	0.487374628475128	0.644269215669317	FALSE
ENSG00000151693	87.8408092002363	-0.0501427480507687	0.0722061259381766	-0.0418390253192111	-0.694438974522761	0.487406958949083	0.644269215669317	FALSE
ENSG00000088766	2141.91936601957	0.0540002800152443	0.0777762971440645	0.0426248392306021	0.694302531724028	0.487492503623344	0.644269215669317	FALSE
ENSG00000130749	200.048615637552	0.0435691386921555	0.0627533942563208	0.0378426175525176	0.694291348037594	0.487499515747513	0.644269215669317	FALSE
ENSG00000185043	1286.50089377459	0.0453404963870012	0.0653056908421031	0.0391008057952079	0.694280939415005	0.487506041958843	0.644269215669317	FALSE
ENSG00000206418	430.91062344112	-0.033440063584288	0.0482009361576567	-0.0306743656918066	-0.693763778257574	0.487830361629344	0.644642025390066	FALSE
ENSG00000171863	6345.27204987415	-0.0340114542472386	0.0490309965036316	-0.0313952023699641	-0.693672506629953	0.487887611546535	0.644661882569667	FALSE
ENSG00000176142	409.07034544105	0.0509176241730271	0.0734296598414566	0.0423030623232599	0.69342040100641	0.488045763048203	0.64481504934406	FALSE
ENSG00000164815	272.706658154586	0.0453599423205249	0.0654219778106341	0.0378722715238951	0.69334409992649	0.48809363387459	0.644822497360667	FALSE
ENSG00000244187	370.863936121213	-0.0558520741673109	0.080593213985978	-0.0449256961532489	-0.693012121058086	0.488301944845576	0.645003091507858	FALSE
ENSG00000213071	375.78023079874	0.0687815376294172	0.0992530613693094	0.0503228130962757	0.692991598248934	0.488314824124923	0.645003091507858	FALSE
ENSG00000197021	195.465455295161	-0.0296454637076205	0.0427913124379312	-0.0279829421300717	-0.692791644346531	0.488440316637877	0.645107196004033	FALSE
ENSG00000033100	317.771915425866	-0.0361193069402591	0.0521404227741444	-0.0326774193818235	-0.69273137843006	0.48847814337193	0.645107196004033	FALSE
ENSG00000117472	77.158315442244	-0.0563545825908448	0.0813606529450922	-0.0450417782464634	-0.692651552696815	0.488528249526096	0.645117567355512	FALSE
ENSG00000096384	7669.77710465989	0.0330285890812625	0.0477055031101814	0.0319990678987588	0.692343376087643	0.488721716206093	0.645317232814548	FALSE
ENSG00000165512	528.354858837485	-0.043685915805643	0.063116893908944	-0.0378892201586745	-0.692142992154633	0.488847535100235	0.6454275480725	FALSE
ENSG00000119203	407.780685928376	0.022729980085236	0.0328633780083591	0.0217863186347169	0.691650751163026	0.489156681953874	0.645779872033873	FALSE
ENSG00000105948	28.5628169508501	0.057692993434043	0.0834285424656999	0.0457402855418404	0.691525846298495	0.489235143906183	0.645827613449732	FALSE
