ensembl_id	baseMean	log2FC	lfcSE	log2FC_shrunk	stat	pvalue	padj	deg
ENSG00000221180	15.8040670839181	-0.428552986454941	0.22094585966037	-0.362003855326284	-1.93962895305528	0.0524247995741745	0.0941459487123227	FALSE
ENSG00000186399	138.532457885537	-0.366616855489905	0.189020433179801	-0.32047225336925	-1.93956203211728	0.0524329388824916	0.0941548064581011	FALSE
ENSG00000250506	168.645291291568	-0.408757253223977	0.210766634324337	-0.348338632871685	-1.93938312168976	0.052454704183144	0.0941881300726015	FALSE
ENSG00000250565	61.6384796747867	0.306818696344529	0.158237188979335	0.277873900173066	1.93897969449266	0.0525038107338871	0.0942705407991026	FALSE
ENSG00000269951	30.711909529295	-0.404248719051229	0.208496165012818	-0.346117453127987	-1.93887843944936	0.0525161418791883	0.0942851331746636	FALSE
ENSG00000251962	15.726305163039	-0.622307230331768	0.320966814655728	-0.462743287434454	-1.93885224863281	0.0525193318701144	0.0942851331746636	FALSE
ENSG00000258402	35.7690752220793	-0.32906226345849	0.169721743915877	-0.294067871036809	-1.9388338575026	0.0525215719711043	0.0942851331746636	FALSE
ENSG00000153982	83.0074350347671	-0.230350308257198	0.118838702649711	-0.216837743893493	-1.9383441851951	0.0525812450742465	0.0943833922182055	FALSE
ENSG00000229235	15.2550987427481	-0.461507563051017	0.238095529728924	-0.381108008893082	-1.93832939062927	0.0525830488711532	0.0943833922182055	FALSE
ENSG00000135441	682.99562888383	0.316930938103538	0.16351027617467	0.285293987423018	1.93829369944294	0.0525874006583099	0.0943833922182055	FALSE
ENSG00000157020	811.913838638469	0.244395863243541	0.126089089998852	0.228423530896772	1.93827922182456	0.0525891659842515	0.0943833922182055	FALSE
ENSG00000173786	726.646729505012	0.330649085289619	0.170607559769657	0.296005626475128	1.93806819425845	0.0526149032188694	0.0944238116446214	FALSE
ENSG00000180178	93.7585026786213	-0.805764659598359	0.415865410556301	-0.518371663095288	-1.93756114152531	0.0526767871679258	0.0945290918189782	FALSE
ENSG00000165912	282.415123240195	-0.583193511662429	0.301001815076485	-0.443848915033764	-1.93750828882623	0.0526832411482373	0.0945348954964093	FALSE
ENSG00000227376	10.3346299113278	-0.488865496108238	0.252323005240726	-0.39841894894602	-1.93745907410163	0.0526892514803007	0.0945399024299718	FALSE
ENSG00000166326	1087.86406091685	0.18973695333192	0.0979329812149907	0.181966542019104	1.93741629201907	0.0526944766937206	0.0945435001055755	FALSE
ENSG00000206192	9.05296155605794	-1.03134470327174	0.532346742705938	-0.552256902952618	-1.93735514944522	0.0527019451277717	0.0945511218424306	FALSE
ENSG00000215305	317.097060011861	0.290206006686105	0.149799648683	0.265067208229832	1.93729430768044	0.0527093776968491	0.0945533492001724	FALSE
ENSG00000234229	7.32797477935992	-0.788676608111459	0.407102543858304	-0.525074292367903	-1.93729226213326	0.0527096276007909	0.0945533492001724	FALSE
ENSG00000169946	289.689658672025	0.35056157715442	0.180974873193012	0.310056359206185	1.93707320231434	0.0527363958116667	0.0945955877951206	FALSE
ENSG00000200597	10.6901799323659	-0.512752991123167	0.264716915314191	-0.411084323378319	-1.93698612162575	0.0527470398700313	0.0946089003961218	FALSE
ENSG00000230084	36.7132887861224	-0.380706080314116	0.196551573134854	-0.330348186558302	-1.93692715983969	0.0527542479143868	0.0946160487945263	FALSE
ENSG00000188921	317.898950449736	0.307910130425216	0.158983871709072	0.278602694140101	1.93673815535621	0.0527773591529383	0.094651717349598	FALSE
ENSG00000248967	12.7225624157945	-0.497705032310115	0.256985375750418	-0.402547558645836	-1.93670566216765	0.0527813332328641	0.0946530627728371	FALSE
ENSG00000145335	33.564105879837	0.547681682245404	0.282821933930217	0.432653485906693	1.93648941803976	0.0528077873453498	0.0946947191387938	FALSE
ENSG00000187240	582.256201775614	0.42755716497213	0.220814456401512	0.362106099978435	1.9362734303713	0.0528342211443971	0.0947328721930827	FALSE
ENSG00000203394	34.0268194145579	0.695114351882618	0.358997929540861	0.504491624742858	1.93626284355353	0.0528355171036011	0.0947328721930827	FALSE
ENSG00000100294	98.5533136738212	0.355440964697899	0.183593169830756	0.313470512490102	1.93602498952199	0.052864640422608	0.094778005167742	FALSE
ENSG00000261821	18.425793635169	-0.474711266497875	0.245201526002844	-0.38921299199854	-1.93600453568291	0.052867145457497	0.094778005167742	FALSE
ENSG00000161999	323.959476480081	0.523845603628536	0.270614033557518	0.419721479302723	1.93576658513238	0.0528962951709748	0.094813699400256	FALSE
ENSG00000250222	23.0149649654889	-0.354017144287955	0.182883022542896	-0.312029398111102	-1.93575729100234	0.0528974340045172	0.094813699400256	FALSE
ENSG00000136824	361.607511447749	0.307049988330606	0.158621105944308	0.277949847655834	1.93574484620232	0.0528989589298002	0.094813699400256	FALSE
ENSG00000214063	177.445130228614	0.771510533934533	0.39856173920182	0.536910142344164	1.93573656989655	0.0528999730884058	0.094813699400256	FALSE
ENSG00000249579	17.336156315057	-0.505038258214874	0.260936447640685	-0.406390728734471	-1.93548376541986	0.0529309589698866	0.0948634449612911	FALSE
ENSG00000152944	379.302119604559	0.24128002770673	0.124663366060638	0.225852915219948	1.9354525337409	0.0529347880442731	0.0948645166929047	FALSE
ENSG00000228351	7.3917402447054	-0.730316498373872	0.37735287141783	-0.507591569686553	-1.93536753975092	0.0529452096715299	0.094877402096931	FALSE
ENSG00000118894	98.8247386903749	0.341315723781165	0.176401056951298	0.303323162847561	1.93488479989889	0.0530044338528874	0.0949777343863762	FALSE
ENSG00000213938	5.97244437164514	-0.764100231557558	0.394914818000537	-0.51235880366115	-1.9348482172085	0.0530089241983211	0.0949799837948679	FALSE
ENSG00000263740	2131.83714605788	0.599390950522354	0.30979848256821	0.46000934559586	1.93477690901983	0.0530176778416115	0.0949898713266438	FALSE
ENSG00000168904	1228.3633798754	-0.248633216400093	0.128515890550176	-0.23161973735086	-1.93464960119481	0.0530333088855399	0.0950120788918386	FALSE
ENSG00000213406	13.1552601218103	-0.480990791863911	0.248668514499479	-0.39095528146738	-1.93426495039813	0.0530805602763858	0.095090929874592	FALSE
ENSG00000069018	5.38394768105849	-0.876557037649327	0.453222031953667	-0.541879756573221	-1.93405654590715	0.0531061758525899	0.0951310142179402	FALSE
ENSG00000161583	110.391618013643	-0.538176654568635	0.278300506919601	-0.422855699483972	-1.93379688928885	0.0531381054194004	0.0951824034600448	FALSE
ENSG00000243389	9.8594995359351	-0.508446667450233	0.262931803873318	-0.40778883411918	-1.93375871598707	0.0531428008823729	0.0951850069489062	FALSE
ENSG00000272659	38.2054571976218	-0.305177156993586	0.157818092624952	-0.276168987290315	-1.93372731806376	0.0531466632075269	0.0951861179633374	FALSE
ENSG00000254972	7.59760455562877	-0.871897727829111	0.45090739201655	-0.540555437826109	-1.93365143988837	0.0531559981110287	0.0951970296779189	FALSE
ENSG00000187021	34.100295020733	-0.447113182300553	0.231232410064757	-0.372105952948447	-1.93360948915136	0.0531611596834318	0.0952004665023213	FALSE
ENSG00000120451	1900.7388326961	0.181448493231759	0.0938456246154472	0.17504803685329	1.93347845437955	0.0531772847537834	0.0952196024891551	FALSE
ENSG00000253908	19.1758160208696	-0.401276106729911	0.207541941553805	-0.343681154249247	-1.93346994696915	0.053178331812489	0.0952196024891551	FALSE
ENSG00000167720	150.22154447301	0.350875611091078	0.181488363335102	0.310150740703315	1.93332291196663	0.0531964310252579	0.0952462016649331	FALSE
ENSG00000149532	1578.02012112097	-0.154039364235172	0.079680611362682	-0.149497720401771	-1.93321011976215	0.0532103186226188	0.0952620507283009	FALSE
ENSG00000137770	1044.72582338537	0.147078144733459	0.0760807510545935	0.143642708855144	1.93318471091222	0.0532134475180971	0.0952620507283009	FALSE
ENSG00000224870	335.872784239041	-0.391225623543016	0.202374972388106	-0.338131956763703	-1.9331719674938	0.0532150168254381	0.0952620507283009	FALSE
ENSG00000178971	479.578764899087	0.219993451246779	0.113804984110384	0.207896493099238	1.93307395951479	0.0532270874568497	0.0952778495142731	FALSE
ENSG00000259499	12.8654429958345	-0.502782385887133	0.260118487655009	-0.406048960609625	-1.9328975438069	0.0532488205228467	0.0953109413248052	FALSE
ENSG00000198786	65762.5076430361	0.63648948060177	0.329302094180986	0.478128846319384	1.93284370749235	0.0532554542210768	0.0953170041411129	FALSE
ENSG00000142188	739.500544690545	-0.183217719722811	0.0948037418372527	-0.175959156137792	-1.93260008700223	0.0532854817122398	0.0953649340488485	FALSE
ENSG00000135451	23.3332761303395	-0.461040225251461	0.238592833394314	-0.380474995804795	-1.93233056790736	0.0533187178169233	0.0954186002136334	FALSE
ENSG00000065029	483.191417860976	-0.414300292561809	0.214431689325821	-0.353025982984862	-1.93208519628969	0.0533489911997715	0.09546695810479	FALSE
ENSG00000226698	6.6709319467224	0.706931537853352	0.365957292316444	0.505093902067461	1.93173234335242	0.0533925505454099	0.0955390836185541	FALSE
ENSG00000238250	5.24848483232738	-0.767000086133532	0.397125308735721	-0.520643613193333	-1.93138052212118	0.053436012098741	0.0956110253652895	FALSE
ENSG00000126882	86.3906420142925	0.403655202354458	0.209019761342663	0.346321786034736	1.93118200767971	0.0534605482315656	0.095649097871954	FALSE
ENSG00000259959	118.859322037596	-0.260358499522199	0.134821005905358	-0.241166034785076	-1.93114194463855	0.0534655011134247	0.0956521304423953	FALSE
ENSG00000235890	41.0723991571598	-0.724396207495619	0.375121588451728	-0.496582848221302	-1.93109708904113	0.0534710469403365	0.0956562233833951	FALSE
ENSG00000141570	42.6659939917245	0.487750033508366	0.252589808906042	0.397899313041843	1.93099648644098	0.0534834869256169	0.0956726482749109	FALSE
ENSG00000205246	41.4515654700449	0.444715420942306	0.230323541432195	0.372281220598411	1.93082920737056	0.0535041771210487	0.0957038284558298	FALSE
ENSG00000103888	204.896123046383	-0.398753222914408	0.206546172305672	-0.341735344229773	-1.93057667669718	0.0535354244672021	0.0957491733599628	FALSE
ENSG00000259594	12.9343466667431	-0.626272895269545	0.324397648915941	-0.463552163383854	-1.93057162208912	0.0535360500639356	0.0957491733599628	FALSE
ENSG00000213212	29.1552152113049	-0.434024111483928	0.224833739221591	-0.363972122954018	-1.93042251125914	0.0535545079007976	0.0957763508538355	FALSE
ENSG00000226486	471.906415379438	-0.494199704152757	0.256011203310923	-0.400670046389715	-1.93038311511921	0.0535593854797338	0.095779239717687	FALSE
ENSG00000252664	7.3874938324743	-0.640665491630715	0.331909348113049	-0.472815912819197	-1.9302423847746	0.0535768121290259	0.0958045681288874	FALSE
ENSG00000257890	11.484883104682	-0.495016455762717	0.256465497445181	-0.401310707703127	-1.930148346245	0.0535884595660923	0.09581864513979	FALSE
ENSG00000224934	81.182429211032	0.393560203696327	0.203903878425757	0.33946159812225	1.93012612969804	0.0535912115749487	0.09581864513979	FALSE
ENSG00000235615	32.7042374969026	-0.314595148101873	0.162996359072305	-0.283240628133285	-1.93007469548641	0.0535975832882229	0.0958242020059812	FALSE
ENSG00000215893	10.1753231967136	-0.57113948305902	0.295997840901334	-0.439756513161325	-1.92953935515158	0.0536639392617263	0.0959369942595314	FALSE
ENSG00000228273	47.9808897152767	1.10642100204791	0.57342794826037	0.638764980165245	1.92948565797063	0.0536705988648719	0.0959430578831368	FALSE
ENSG00000115257	23.6363442897018	-0.678112398183407	0.351466169238978	-0.481730880451935	-1.92938170877643	0.0536834927572701	0.0959602646790534	FALSE
ENSG00000224593	4.80336816312931	0.865063334502807	0.448383103222773	0.568234917706224	1.92929512348955	0.0536942347991478	0.095973623140325	FALSE
ENSG00000130783	51.5508511649776	-0.589506062110928	0.305630907185102	-0.444924100745505	-1.9288169103719	0.0537535957490429	0.0960738766172704	FALSE
ENSG00000177697	630.112416863956	0.462034097871028	0.239589141695561	0.382817773134117	1.92844339522749	0.0537999985619803	0.0961509592025653	FALSE
ENSG00000254064	12.2314743375739	-0.503508344280521	0.261117482007271	-0.404737053847079	-1.92828278064699	0.0538199624319009	0.0961807837969815	FALSE
ENSG00000181924	477.512711464684	0.210507571967026	0.109172110515819	0.199730189588888	1.92821748130008	0.053828080696394	0.0961894369595939	FALSE
ENSG00000231852	138.645826340696	0.551485666445719	0.286013328018179	0.433765055564145	1.92818170491225	0.0538325289871823	0.0961915313166375	FALSE
ENSG00000270055	412.64840759233	-0.207629423558687	0.107686262271866	-0.197014395170773	-1.92809574014652	0.0538432187516626	0.0962047774189883	FALSE
ENSG00000198363	3192.37630219424	0.249215364064162	0.129260329195636	0.231868638289238	1.9280112128368	0.0538537314954811	0.0962177056354485	FALSE
ENSG00000243267	10.4297072261652	-0.959704930250293	0.497875685303018	-0.540507769552939	-1.92759951646603	0.0539049590733887	0.0963033709623154	FALSE
ENSG00000256006	18.8112558607705	0.454500580280269	0.235813751535106	0.378140532158355	1.92737097527837	0.053933414116672	0.0963483442936106	FALSE
ENSG00000127083	66.0254149612889	0.586213772424054	0.304181923146156	0.452149048275396	1.92718149178899	0.0539570156977517	0.0963846423026277	FALSE
ENSG00000010322	1007.48293505161	-0.229958623175609	0.119340813351036	-0.216074537307533	-1.92690678669329	0.0539912475732322	0.0964399238760173	FALSE
ENSG00000233025	41.5722710867226	-0.329899470309831	0.171212977428086	-0.294338956838021	-1.92683682782398	0.0539999682657789	0.0964496330626151	FALSE
ENSG00000254034	19.8883966783789	-0.452052522881843	0.234617360662192	-0.375172589829435	-1.92676501690222	0.0540089210478402	0.0964597555790855	FALSE
ENSG00000251061	67.4957221142949	-0.797245173688231	0.413783887627912	-0.514217313113686	-1.92671874745674	0.0540146901895886	0.0964641912388274	FALSE
ENSG00000264400	6.98270959786645	-0.738701611416306	0.383419917022129	-0.503275101526044	-1.92661251703748	0.0540279375579822	0.0964819808224778	FALSE
ENSG00000258297	300.229863215632	-0.236879577458884	0.122979343668934	-0.222110868049609	-1.9261737003295	0.0540826885380166	0.0965738800313933	FALSE
ENSG00000272072	64.5048119776354	-0.325473298148603	0.168992610810726	-0.291070248817851	-1.92596171268777	0.0541091547321802	0.0966152638166277	FALSE
ENSG00000134061	112.252825455883	0.51916669347677	0.269630174688192	0.416175584698323	1.92547697629595	0.054169713629333	0.0967175135099256	FALSE
ENSG00000260685	7.88224033266937	-0.767137929419573	0.398476868032687	-0.515561690404093	-1.925175564662	0.0542073979804625	0.0967789118094483	FALSE
ENSG00000257322	36.8860596851215	-0.588267353125599	0.305621718389334	-0.445807946356505	-1.92482182295762	0.0542516528616207	0.0968520325925565	FALSE
ENSG00000213111	19.2762240606178	0.712580082986558	0.370239468371119	0.509720044119669	1.92464646225206	0.0542736025494651	0.0968853268591413	FALSE
ENSG00000251414	29.9541627428652	-0.37532106427742	0.195040237496362	-0.325871749011376	-1.92432632924998	0.0543136923221343	0.0969509974816308	FALSE
ENSG00000241280	31.9469928063813	-0.539601326848574	0.280458325251256	-0.421839923702374	-1.92399824952658	0.0543548028828212	0.0970184821350617	FALSE
ENSG00000187867	307.377896017243	-0.508465502897534	0.264291570775206	-0.405847220739272	-1.92388089187305	0.0543695148764302	0.09703884235696	FALSE
ENSG00000005421	10714.1355201108	0.396453303422469	0.206099111913811	0.336973041731834	1.92360510310332	0.0544041009236565	0.0970946692066473	FALSE
ENSG00000241878	347.717002628579	0.36006481650059	0.187192534913386	0.316353084821357	1.92349986962456	0.0544173028539533	0.0971123274855379	FALSE
ENSG00000272660	12.3831700638637	-0.557299754624846	0.289744065787286	-0.433364375571601	-1.92342077174407	0.0544272277358266	0.0971241358003932	FALSE
ENSG00000163113	1076.64476204853	0.162511237808225	0.0844930709985208	0.157407500934391	1.92336763106966	0.0544338964605929	0.0971301324956247	FALSE
ENSG00000215033	16.8950549124241	1.04825328454786	0.545152782335362	0.619916935952564	1.92286147757933	0.054497448802317	0.097237623630266	FALSE
ENSG00000211893	724.222822719616	0.866994417479728	0.450935652752758	0.569170423767281	1.92265661893691	0.0545231883251837	0.0972776378966574	FALSE
ENSG00000188906	1721.16776352722	-0.330282233044076	0.171796208424263	-0.29413318075213	-1.92252341348779	0.0545399304021713	0.0973015954674454	FALSE
ENSG00000154258	2404.26147358083	-0.415639595931768	0.216217235923125	-0.351792452941123	-1.92232406522645	0.0545649937237864	0.0973403946852818	FALSE
ENSG00000106524	332.845882971099	0.201119298680132	0.104660236709844	0.191960388449391	1.92164001346287	0.054651070084073	0.0974880258623479	FALSE
ENSG00000066084	2308.80243865671	-0.231042001629058	0.120246943640313	-0.215827316078175	-1.92139604246541	0.0546817970993322	0.0975369114724419	FALSE
ENSG00000180660	10.4096722007822	0.502792031978341	0.261696614684393	0.405704395402439	1.9212783191128	0.0546966289623055	0.0975574403944651	FALSE
ENSG00000134398	60.4656729964576	-0.57492780159174	0.299255254100911	-0.436150838127444	-1.9211953464913	0.0547070846264638	0.0975701618656893	FALSE
ENSG00000179134	859.990241568906	0.391028190532873	0.203552472779509	0.337509455889516	1.92101911214039	0.0547292980508044	0.0976038504993997	FALSE
ENSG00000264879	37.1364840526279	-0.308213990186533	0.160473165596742	-0.278184409729922	-1.92065750706915	0.0547749000432277	0.0976792435173205	FALSE
ENSG00000197937	267.357910855745	-0.204974139082789	0.106723566278879	-0.194876998810891	-1.92060803653404	0.0547811412325919	0.0976844401207955	FALSE
ENSG00000134014	734.984694465512	0.184807978265397	0.0962317285283162	0.17712079471102	1.92044745627755	0.0548014040812893	0.0977146376671112	FALSE
ENSG00000234751	13.9391868522733	-0.398077640567878	0.20731165741667	-0.341155925341488	-1.92018936864603	0.0548339840106993	0.097766792406275	FALSE
ENSG00000198055	135.605674339835	0.498370998304164	0.259561224877104	0.403806848074825	1.92005180488777	0.0548513560959444	0.0977918274822036	FALSE
ENSG00000253708	38.4722557721266	-0.410487334307325	0.213825829146991	-0.348974098702358	-1.91972754622241	0.054892322897605	0.0978589228413191	FALSE
ENSG00000238098	17.7405000970447	-0.658755980531273	0.343168805374727	-0.474004390711978	-1.91962663917525	0.0549050766858708	0.0978757165450617	FALSE
ENSG00000155393	530.93600329403	0.234008234367768	0.12190883879424	0.219712794869387	1.91953460210323	0.0549167115395575	0.0978905136786721	FALSE
ENSG00000121577	62.554268402202	-0.555588424856187	0.289559230492109	-0.427704847158095	-1.9187384353521	0.0550174446833647	0.0980641194696205	FALSE
ENSG00000085117	313.487622854825	0.492631073805018	0.256768848882116	0.400623677470036	1.91857803604201	0.0550377574651356	0.0980925704390082	FALSE
ENSG00000240535	100.081215984556	-0.577520508642102	0.301017752852612	-0.438664779300677	-1.91855963035135	0.0550400887401982	0.0980925704390082	FALSE
ENSG00000183655	95.5183622516218	0.562750068905002	0.293332441985933	0.438081854636411	1.91847197362503	0.0550511925198121	0.0981025569540412	FALSE
ENSG00000183889	581.69170518479	-0.222957436482371	0.116216720527526	-0.210009254528137	-1.91846264006015	0.0550523749446452	0.0981025569540412	FALSE
ENSG00000101412	11.513676351608	0.712118286229252	0.371206952288411	0.507800586832098	1.91838617741181	0.0550620624302295	0.098113864960341	FALSE
ENSG00000214078	683.186728224591	0.226047973074277	0.117844648689774	0.212690318776593	1.91818615089896	0.0550874116428707	0.0981530771838017	FALSE
ENSG00000112139	214.861082657274	-1.06973410533725	0.557711544178732	-0.517960480463224	-1.91807775274314	0.0551011529254999	0.0981716032461119	FALSE
ENSG00000118402	6.5685337154904	0.753650743710878	0.392943765726665	0.524406919036627	1.91796081130633	0.0551159804161662	0.0981900946560824	FALSE
ENSG00000270479	21.043174578582	-0.430089455081342	0.224245153270062	-0.36108944570997	-1.91794314753094	0.0551182203687634	0.0981900946560824	FALSE
ENSG00000228422	8.91862697052195	-0.549675379022695	0.286617413427381	-0.428629477735502	-1.91780175687743	0.0551361529265199	0.0982160811747739	FALSE
ENSG00000268119	360.858940469849	-0.286229621052423	0.149261877214204	-0.260914081399921	-1.91763380170851	0.0551574609779367	0.0982464475171685	FALSE
ENSG00000166167	630.253034204031	0.195425999479612	0.101910986385756	0.186905423608647	1.91761464009269	0.0551598924003067	0.0982464475171685	FALSE
ENSG00000247699	40.1747837114298	-0.402129225957816	0.209709860883247	-0.343306995303533	-1.91755039207095	0.0551680455003471	0.098255008546569	FALSE
ENSG00000243066	7.04708846050862	-0.584606172476387	0.304913864246176	-0.445925825548274	-1.91728301342309	0.0552019867493655	0.0983094947811095	FALSE
ENSG00000148735	38.2387522736595	-0.40160037511682	0.209503108969098	-0.342929381452173	-1.91691845096225	0.0552482926293511	0.0983859933036786	FALSE
ENSG00000263916	12.7752369894068	-0.46946741982495	0.244965732425557	-0.383903826333823	-1.91646160128792	0.0553063663203801	0.0984826598689374	FALSE
ENSG00000109072	45784.0217763926	0.363200645337171	0.189518534078628	0.31824414680266	1.91643865916822	0.0553092840115432	0.0984826598689374	FALSE
ENSG00000183888	47.6213715520174	-0.350427669837655	0.182893319818726	-0.308445806198644	-1.91602224829742	0.0553622638552482	0.0985710167853297	FALSE
ENSG00000205777	12.7991899394103	-0.505185573735332	0.263694545758317	-0.405180532158903	-1.91579834267163	0.0553907687886017	0.0986157887110148	FALSE
ENSG00000268390	5.80028754289161	-0.631018600777652	0.329423239488246	-0.467207514876764	-1.91552545521053	0.0554255260280547	0.098671685919457	FALSE
ENSG00000143442	2204.24764344766	-0.201614989418002	0.105258642317261	-0.191914134030469	-1.91542456732733	0.0554383805573301	0.0986885862586074	FALSE
ENSG00000038274	1130.14988548827	0.224849562567305	0.117401016857128	0.212258147518533	1.91522670404923	0.0554635983242828	0.0987274916212528	FALSE
ENSG00000146963	1869.9060273814	-0.219145516960954	0.114441461822535	-0.206266907108977	-1.91491364642636	0.0555035171902105	0.0987925592424723	FALSE
ENSG00000107789	512.804841677948	0.284166901659833	0.148447348324592	0.259979876149447	1.91426054333068	0.0555868732925271	0.0989317068363405	FALSE
ENSG00000121671	1882.11505687019	-0.292016948381299	0.152549145625537	-0.264893496468871	-1.91424833737263	0.055588432141659	0.0989317068363405	FALSE
ENSG00000143867	11.8416554710787	0.702705196552898	0.367133408170193	0.502556020114821	1.91403228612511	0.0556160305395219	0.0989748246236127	FALSE
ENSG00000105357	759.003040106317	0.412156741824557	0.215348446839134	0.350963723603771	1.91390626621254	0.0556321336006298	0.0989974812118607	FALSE
ENSG00000223922	26.5805328732726	-0.593585911314016	0.310155613870609	-0.445570248581623	-1.9138325562008	0.0556415542047749	0.0990082443304359	FALSE
ENSG00000265837	6.26219158842284	-0.886564374326755	0.463298464440008	-0.532992303482597	-1.9135923003724	0.0556722696408492	0.0990568957430055	FALSE
ENSG00000204308	767.752156407611	0.290994684935089	0.152083535931652	0.265754340292636	1.91338716023715	0.0556985069001225	0.0990975737842442	FALSE
ENSG00000202078	7.68464200967395	0.576478979780247	0.301309655679108	0.443905000003024	1.91324429507892	0.0557167853241384	0.0991240875669093	FALSE
ENSG00000164885	70.1464634403012	0.351253112560306	0.18360336079843	0.309502625117362	1.9131082951468	0.0557341900412518	0.0991490438445924	FALSE
ENSG00000101003	121.524766950381	-0.269609072006345	0.141016736774965	-0.248134913112498	-1.91189413520884	0.0558897740864386	0.0994197980719683	FALSE
ENSG00000117010	379.226804023918	0.209953559825572	0.109820728364115	0.199577607840132	1.91178444136213	0.0559038481999702	0.0994388091088771	FALSE
ENSG00000126262	79.6004773592642	0.481093013457286	0.251708463471673	0.393130402695602	1.9113104375667	0.05596469852704	0.0995383105006212	FALSE
ENSG00000105479	22.0051987036694	-0.523869790640647	0.274091413653771	-0.41264498438707	-1.91129588357844	0.0559665677705809	0.0995383105006212	FALSE
ENSG00000271975	160.588935541723	-0.180907640155842	0.0946579183609592	-0.173662730465837	-1.91117281351981	0.0559823763699692	0.0995603955552909	FALSE
ENSG00000160218	1151.98421528962	0.166446194123506	0.0871072146920879	0.160666359645595	1.91081984094969	0.0560277370444419	0.0996350308676447	FALSE
ENSG00000203397	12.4566525810327	-0.476010059552418	0.249150392856555	-0.388110283104484	-1.91053304831221	0.0560646154386052	0.0996844211492698	FALSE
ENSG00000226430	14.1744449014915	-0.715234065797982	0.374364961967766	-0.491795797599974	-1.91052619357996	0.0560654971294364	0.0996844211492698	FALSE
ENSG00000166323	103.493715671636	-0.30702543604825	0.160703809919938	-0.276881081376711	-1.91050502288159	0.056068220286183	0.0996844211492698	FALSE
ENSG00000249494	36.7468864253541	-0.406190735855338	0.212609844636854	-0.345316325442045	-1.91049824879524	0.0560690916505123	0.0996844211492698	FALSE
ENSG00000130311	205.911130555508	0.493354755504969	0.258279412305719	0.399949670182877	1.91015904481383	0.0561127385623783	0.0997559796664503	FALSE
ENSG00000177932	263.471244217341	-0.251822717290785	0.131836649476508	-0.233878595827256	-1.91011162897961	0.0561188420257337	0.0997607896509774	FALSE
ENSG00000235772	7.77764231745529	0.629245915674525	0.329445005344966	0.470128405326315	1.91001807726796	0.0561308858151496	0.0997722103576789	FALSE
ENSG00000236924	30.6083032274701	-0.347762977056577	0.182074005452671	-0.306259857674932	-1.91000893396051	0.0561320630343372	0.0997722103576789	FALSE
ENSG00000161031	2154.45867492616	0.521429195208122	0.27302972270112	0.413086090926031	1.90978912496981	0.0561603700717747	0.0998164819485021	FALSE
ENSG00000259797	11.2839077730415	-0.480265618585444	0.251486712510555	-0.390675376385859	-1.9097057406772	0.0561711114238554	0.0998295297460288	FALSE
ENSG00000091262	3557.91428036358	-0.247708398905802	0.129715867563347	-0.230917991437767	-1.90962295946433	0.0561817767808101	0.099842440910634	FALSE
ENSG00000235513	43.9895397022029	-0.291316019531656	0.152554026138018	-0.265155868040407	-1.9095924696743	0.0561857054459532	0.0998433792454415	FALSE
ENSG00000250280	70.4954290311281	-0.306951071841014	0.160744000454805	-0.276807752756796	-1.9095647176413	0.0561892815449605	0.0998436909859008	FALSE
ENSG00000206448	9.21583377993778	-0.608103211216236	0.31847151517625	-0.451976945199221	-1.90944301841154	0.0562049658229545	0.0998621632426274	FALSE
ENSG00000272970	9.59589047901026	0.546875867433185	0.286407725359483	0.428887795627213	1.90943127231214	0.0562064798223576	0.0998621632426274	FALSE
ENSG00000145692	24577.7971349811	-0.347716329846214	0.182114272333875	-0.306003716984499	-1.9093304736091	0.056219473546445	0.0998792050903804	FALSE
ENSG00000259928	49.3995836584651	-0.40437140283191	0.21180690556935	-0.343899301220902	-1.9091511759021	0.056242592573935	0.0999142323452976	FALSE
ENSG00000165832	459.816378054165	0.213565381878071	0.111877705456575	0.202144346766765	1.90891814420493	0.0562726520053872	0.0999615841528417	FALSE
ENSG00000250384	8.32623215954353	0.617293672019519	0.323384237320554	0.462881374475203	1.90885516602229	0.0562807780385268	0.0999699705494069	FALSE
ENSG00000267476	12.9652191078385	-0.460893735536898	0.241468923333735	-0.379469989998073	-1.90870828914036	0.0562997332613814	0.0999975903541536	FALSE
ENSG00000111196	171.249736386704	0.251472691536075	0.131763349572232	0.233775512083149	1.90851775059208	0.0563243311681549	0.100035228546188	FALSE
ENSG00000268662	28.9015476178709	-0.414326591606837	0.217115120497858	-0.350604488088887	-1.90832674692007	0.0563489981002392	0.100072984770326	FALSE
ENSG00000249316	41.2779635026771	-0.284487785238973	0.149084418135856	-0.259781562492119	-1.90823285757287	0.0563611266199232	0.100088470184537	FALSE
ENSG00000108854	506.219129571495	0.23612179232858	0.123758976938427	0.221270461061503	1.90791648549306	0.056402011207942	0.100155016878262	FALSE
ENSG00000133321	491.701791959033	0.357949812414767	0.187616589936295	0.314034065972495	1.90787932205946	0.0564068154378076	0.100157490248203	FALSE
ENSG00000124772	24.8238187792151	0.784344994998994	0.411219164750807	0.533927097251953	1.90736488527789	0.0564733532443433	0.10026747412249	FALSE
ENSG00000203423	9.59745982309496	-0.539838972166396	0.283034425865946	-0.422115850154488	-1.90732618661053	0.0564783612126996	0.10026747412249	FALSE
ENSG00000157350	298.782106530516	-0.432782593362756	0.226905979276814	-0.362278378684724	-1.90732123825958	0.0564790016021031	0.10026747412249	FALSE
